game_date,game_type,venue_id,home_team_id,home_abbrev,away_team_id,away_abbrev,home_win,home_sp_id,away_sp_id,home_sp_throws,away_sp_throws,home_SP_days_rest,away_SP_days_rest,home_SP_laststart_IP,away_SP_laststart_IP,home_BP_IP_d1,away_BP_IP_d1,BP_IP_d1_diff,home_BP_IP_d3,away_BP_IP_d3,BP_IP_d3_diff,weather_temp_f,weather_wind_mph,weather_wind_dir,weather_condition,plate_umpire_id,plate_umpire_name,Home_DaysSinceLast,Away_DaysSinceLast,Home_B2B,Away_B2B,home_BP_HiLevIP_d3,away_BP_HiLevIP_d3,BP_HiLevIP_d3_diff,home_CloserAvail,away_CloserAvail,home_lineup_L_cnt,home_lineup_R_cnt,away_lineup_L_cnt,away_lineup_R_cnt,Lineup_L_cnt_diff,Lineup_R_cnt_diff,home_top4_hitters,away_top4_hitters,Top4_hitters_diff,home_lineup_PA7,away_lineup_PA7,Lineup_PA7_diff,_season,gdate,Park_HRFactor_season,venue_tz,home_team_name_FirstAfterOff,home_team_name_TZChange,home_team_name_3in3,away_team_name_FirstAfterOff,away_team_name_TZChange,away_team_name_3in3,TZChange_diff,FirstAfterOff_diff,ThreeInThree_diff,home_lineup_woba_vsHand,away_lineup_woba_vsHand,Lineup_woba_vsHand_diff,home_SP_KminusBB,away_SP_KminusBB,home_SP_FIP,away_SP_FIP,home_SP_xFIP,away_SP_xFIP,home_SP_FB,away_SP_FB,home_SP_FB_rate,away_SP_FB_rate,SP_KminusBB_diff,SP_FIP_diff,SP_xFIP_diff,SP_FB_rate_diff,Wind_Out_flag,Wind_In_flag,INT_WindOut__ParkHR,INT_WindIn__ParkHR,INT_WindOut__SPFB,home_BP_IP_lastN,away_BP_IP_lastN,BP_IP_lastN_diff,home_BP_xFIP_lastN,away_BP_xFIP_lastN,BP_xFIP_lastN_diff,home_BP_xFIP_season,away_BP_xFIP_season,BP_xFIP_season_diff,_runs,Park_RunFactor_season,Park_RunFactor_diff,Park_Friendly_flag,home_lineup_woba_vsHand_season,away_lineup_woba_vsHand_season,Lineup_woba_vsHand_season_diff,game_id,Team_RunDiffpg_diff,Team_WinPct_diff,Team_LastN_WinPct_diff,Team_Elo_diff,Home_STG_RunDiffpg,Away_STG_RunDiffpg,Home_STG_WinPct,Away_STG_WinPct,Home_LastN_WinPct,Away_LastN_WinPct,INT_SPxFIPdiff__Park,INT_SPKBBdiff__Park,INT_LineupVsHand__SPKBB,INT_LineupSeason__SPxFIP,INT_LastN__Elo,INT_BP_IPxQual_lastN,INT_BP_YdayIPxQual,INT_Wind__Park,INT_Temp__Park,INT_RestDiff__Elo,ABS_SP_xFIP_diff,SQ_SP_xFIP_diff,ABS_SP_FIP_diff,SQ_SP_FIP_diff,ABS_SP_KminusBB_diff,SQ_SP_KminusBB_diff,ABS_Lineup_woba_vsHand_diff,SQ_Lineup_woba_vsHand_diff,ABS_Team_RunDiffpg_diff,SQ_Team_RunDiffpg_diff,ABS_Team_WinPct_diff,SQ_Team_WinPct_diff,ABS_Team_Elo_diff,SQ_Team_Elo_diff,ABS_BP_xFIP_lastN_diff,SQ_BP_xFIP_lastN_diff,ABS_BP_xFIP_season_diff,SQ_BP_xFIP_season_diff
2024-06-12,R,2680,135,SD,133,ATH,1,650633,663687,R,L,5.0,5.0,5.0,6.0,5953.666666666667,0.0,5953.666666666667,55963.333333333336,0.0,55963.333333333336,70.0,8.0,L To R,Sunny,665297,Tom Hanahan,1.0,1.0,1.0,1.0,15190.0,0.0,15190.0,1.0,1.0,4,7,4,5,0,2,4,4,0,239.0,193.0,46.0,2024,2024-06-12,1.0216856176149889,,0,0,1,0,0,1,0,0,0,0.32,0.2554140127388535,0.0645859872611465,4.10958904109589,2.5906735751295336,-0.24,1.96875,-0.20100000000000007,0.93890625,10.0,11.0,0.03424657534246575,0.05699481865284974,1.5189154659663564,-2.20875,-1.1399062500000001,-0.02274824331038399,0.0,0.0,0.0,0.0,-0.0,54.333333333333336,0.0,54.333333333333336,-0.1379447852760737,,,0.14752513305736248,,,9,0.9945946300782015,-0.00540536992179852,-1,0.2892341040462428,0.32933275563258235,-0.04009865158633957,745405,1.471698113207547,0.15094339622641512,0.10000000000000003,137.99502004378746,0.3584905660377358,-1.1132075471698113,0.5094339622641509,0.3584905660377358,0.4,0.3,-1.13374463504258,1.5107051659928672,0.0981006549356615,0.0457087035598409,13.79950200437875,,,7.956757040625612,69.6216241054741,0.0,1.1399062500000001,1.2993862587890628,2.20875,4.878576562500001,1.5189154659663564,2.3071041927517935,0.0645859872611465,0.004171349750496978,1.471698113207547,2.165895336418654,0.15094339622641512,0.02278390886436455,137.99502004378746,19042.625556885305,,,,
2024-06-12,R,3,111,BOS,143,PHI,1,601713,650911,R,L,7.0,8.0,7.0,6.0,4942.666666666667,3594.6666666666665,1348.0000000000005,51073.333333333336,33143.333333333336,17930.0,75.0,6.0,In From RF,Partly Cloudy,658292,Derek Thomas,1.0,1.0,1.0,1.0,11284.0,10994.666666666666,289.33333333333394,1.0,1.0,4,6,5,4,-1,2,4,4,0,202.0,101.0,101.0,2024,2024-06-12,0.9859412433448957,,0,0,0,0,0,0,0,0,0,0.34626168224299064,0.3201219512195122,0.02613973102347844,8.19672131147541,4.4692737430167595,-1.135135135135135,-1.1666666666666667,-1.4144594594594595,-1.0529166666666667,7.0,1.0,0.03825136612021858,0.00558659217877095,3.7274475684586497,0.031531531531531654,-0.3615427927927928,0.03266477394144763,0.0,1.0,0.0,0.9859412433448957,0.0,56.333333333333336,45.0,11.333333333333336,-0.49260355029585795,-0.8254444444444446,0.3328408941485867,-0.0401226468910442,-0.11397149245388509,0.07384884556284088,14,0.9963975141300159,-0.003602485869984129,0,0.36966666666666664,0.3469711090400745,0.022695557626592144,746948,-2.1858823529411766,-0.28941176470588237,-0.30000000000000004,-183.26271583053995,0.29411764705882354,2.48,0.47058823529411764,0.76,0.5,0.8,-0.36024033999036215,3.7140194912621705,0.09743447684362784,-0.008205415288307892,54.97881474916199,3.77219680035065,448.66952531229504,5.978385084780095,74.7298135597512,-0.0,0.3615427927927928,0.1307131910204123,0.031531531531531654,0.000994237480723975,3.7274475684586497,13.8938653756083,0.02613973102347844,0.0006832855379798013,2.1858823529411766,4.778081660899654,0.28941176470588237,0.08375916955017301,183.26271583053995,33585.22301358524,0.3328408941485867,0.11078306081763069,0.07384884556284088,0.005453651990964323
2024-06-12,R,22,119,LAD,140,TEX,0,621111,592351,R,R,6.0,22.0,3.0,5.0,5616.666666666667,12244.333333333334,-6627.666666666667,21190.0,38848.333333333336,-17658.333333333336,69.0,8.0,L To R,Clear,427243,Marvin Hudson,1.0,1.0,1.0,1.0,6510.0,6365.333333333333,144.66666666666697,1.0,0.0,5,4,6,4,-1,0,4,4,0,204.0,164.0,40.0,2024,2024-06-12,1.0162445565539973,,0,0,0,0,0,0,0,0,0,0.393939393939394,0.2666666666666667,0.12727272727272726,2.941176470588235,8.108108108108109,2.3333333333333335,-2.142857142857143,0.8094444444444444,-2.142857142857143,9.0,0.0,0.052941176470588235,0.0,-5.166931637519873,4.476190476190476,2.952301587301587,0.052941176470588235,0.0,0.0,0.0,0.0,0.0,52.0,51.666666666666664,0.3333333333333357,-0.0705769230769231,-0.08883870967741943,0.01826178660049632,0.0936658354114712,0.47574394463667824,-0.382078109225207,5,0.9970554531791898,-0.0029445468208102454,0,0.37280108254397837,0.34749816041206766,0.02530292213191071,746137,2.14,0.15999999999999998,0.19999999999999996,111.86639168622037,1.86,-0.28,0.62,0.46,0.6,0.4,2.9436083970486253,-5.15171736539327,-0.657609481138893,0.07470185717340845,22.37327833724407,0.0060872622001654835,-121.03303432588946,7.976443625433518,68.79682626936409,0.0,2.952301587301587,8.716084662383471,4.476190476190476,20.036281179138324,5.166931637519873,26.6971825468038,0.12727272727272726,0.01619834710743801,2.14,4.5796,0.15999999999999998,0.02559999999999999,111.86639168622037,12514.089588894873,0.01826178660049632,0.000333492849842067,0.382078109225207,0.14598368154910923
2024-06-13,R,680,136,SEA,145,CWS,0,676106,676979,R,L,37.0,6.0,4.0,6.0,4715.666666666667,4606.0,109.66666666666697,39988.0,36912.0,3076.0,67.0,2.0,In From LF,Partly Cloudy,427286,Brian Knight,1.0,1.0,1.0,1.0,18800.0,14133.333333333334,4666.666666666666,1.0,1.0,4,8,5,6,-1,2,4,4,0,244.0,213.0,31.0,2024,2024-06-13,0.9962223914699161,,0,0,1,0,0,1,0,0,0,0.29705882352941176,0.32241379310344825,-0.02535496957403649,,7.731958762886598,,-2.0571428571428574,,-1.121142857142857,0.0,8.0,,0.041237113402061855,,,,,0.0,1.0,0.0,0.9962223914699161,,50.333333333333336,55.333333333333336,-5.0,-0.2700000000000001,0.7962650602409639,-1.066265060240964,0.03682396606574776,0.6442096219931268,-0.607385655927379,5,0.9834388326686799,-0.01656116733132007,-1,0.37839080459770114,0.3337189374464438,0.044671867151257316,745245,2.4814814814814814,0.35185185185185186,0.49999999999999994,275.7818617130754,0.6481481481481481,-1.8333333333333333,0.6296296296296297,0.2777777777777778,0.7,0.2,,,,,137.89093085653766,5.33132530120482,-116.93373493975938,1.9668776653373599,65.89040178880155,0.0,,,,,,,0.02535496957403649,0.0006428744821003161,2.4814814814814814,6.157750342935528,0.35185185185185186,0.12379972565157751,275.7818617130754,76055.63524992984,1.066265060240964,1.1369211786906666,0.607385655927379,0.36891733502633245
2024-06-13,R,15,109,AZ,108,LAA,1,694297,656288,R,R,6.0,6.0,5.333333333333333,6.333333333333333,11076.333333333334,1754.6666666666667,9321.666666666668,41269.666666666664,37424.666666666664,3845.0,74.0,0.0,None,Roof Closed,554242,Edwin Moscoso,1.0,1.0,1.0,1.0,8000.0,4666.666666666667,3333.333333333333,0.0,1.0,4,5,5,6,-1,-1,4,4,0,192.0,175.0,17.0,2024,2024-06-13,0.9918768966679948,,0,0,1,0,0,1,0,0,0,0.31976744186046513,0.28200000000000003,0.0377674418604651,5.434782608695652,2.281368821292775,1.3636363636363638,1.2222222222222223,0.01636363636363621,1.0669444444444443,20.0,17.0,0.07246376811594203,0.06463878326996197,3.153413787402877,0.14141414141414144,-1.0505808080808081,0.007824984845980057,0.0,0.0,0.0,0.0,0.0,68.66666666666667,46.333333333333336,22.333333333333336,1.3462135922330096,1.5237410071942443,-0.1775274149612347,0.44945091514143076,0.680791304347826,-0.2313403892063952,12,1.0098946885979603,0.009894688597960277,1,0.33599598930481284,0.3393459915611814,-0.003350002256368556,747192,0.32692307692307687,0.0961538461538462,0.09999999999999998,12.415812444101675,-0.6538461538461539,-0.9807692307692307,0.46153846153846156,0.36538461538461536,0.6,0.5,-1.060975978023761,3.184615834849743,0.11909637187772722,0.003519448077568208,1.2415812444101673,-3.964778934134242,-1654.851386463643,0.0,74.73220695624906,0.0,1.0505808080808081,1.1037200343077238,0.14141414141414144,0.019997959391898794,3.153413787402877,9.944018514582558,0.0377674418604651,0.0014263796646836115,0.32692307692307687,0.10687869822485203,0.0961538461538462,0.009245562130177524,12.415812444101675,154.15239864711,0.1775274149612347,0.031515983062818415,0.2313403892063952,0.05351837567816642
2024-06-13,R,12,139,TB,112,CHC,1,671737,657006,R,L,5.0,6.0,5.0,7.0,6470.333333333333,6470.333333333333,0.0,40757.0,31785.333333333332,8971.666666666668,72.0,0.0,None,Dome,427248,Dan Iassogna,1.0,1.0,1.0,1.0,11066.666666666666,9866.666666666666,1200.0,1.0,0.0,4,8,4,6,0,2,4,4,0,193.0,182.0,11.0,2024,2024-06-13,1.008943794681583,,0,0,1,0,0,1,0,0,0,0.33812499999999995,0.3350364963503649,0.0030885036496350327,3.3707865168539324,4.982206405693951,6.84,-0.8571428571428571,1.3332,-0.05276785714285711,14.0,11.0,0.07865168539325842,0.03914590747330961,-1.6114198888400186,7.697142857142857,1.385967857142857,0.03950577791994882,0.0,0.0,0.0,0.0,0.0,57.666666666666664,48.0,9.666666666666664,0.18875722543352585,1.0201041666666668,-0.8313469412331409,0.16415757906215925,0.2327538209606987,-0.06859624189853944,5,0.9989724294212923,-0.001027570578707726,0,0.35311059907834097,0.35820777160983347,-0.0050971725314925,745075,-0.3951378809869376,-0.010522496371553003,-0.09999999999999998,39.94516800932456,-0.9423076923076923,-0.5471698113207547,0.4423076923076923,0.4528301886792453,0.4,0.5,1.3845436773498225,-1.6097640411723022,-0.004976876207776876,-0.007064517290960092,-3.9945168009324554,-8.036353765253693,-0.0,0.0,71.92601491833304,0.0,1.385967857142857,1.9209069010331632,7.697142857142857,59.2460081632653,1.6114198888400186,2.596674058149178,0.0030885036496350327,9.538854793808917e-06,0.3951378809869376,0.15613394499084726,0.010522496371553003,0.00011072292988934611,39.94516800932456,1595.6164472931664,0.8313469412331409,0.6911377366976994,0.06859624189853944,0.0047054444026029376
2024-06-13,R,2889,138,STL,134,PIT,1,458681,656605,R,R,6.0,6.0,4.0,6.0,3180.3333333333335,5922.0,-2741.6666666666665,15123.666666666666,26915.0,-11791.333333333334,89.0,9.0,In From RF,Sunny,427093,Phil Cuzzi,1.0,1.0,1.0,1.0,7866.666666666667,6666.666666666667,1200.0,1.0,0.0,5,5,5,4,0,1,4,4,0,192.0,137.0,55.0,2024,2024-06-13,0.9872658035034272,,0,0,1,0,0,1,0,0,0,0.2935606060606061,0.3060301507537688,-0.012469544693162748,3.065134099616858,6.341463414634147,0.2857142857142857,-1.9714285714285715,0.13714285714285726,-1.0354285714285714,8.0,8.0,0.03065134099616858,0.03902439024390244,-3.2763293150172887,2.257142857142857,1.1725714285714286,-0.008373049247733858,0.0,1.0,0.0,0.9872658035034272,-0.0,53.666666666666664,60.333333333333336,-6.666666666666671,0.20785714285714288,0.47113259668508306,-0.26327545382794015,0.19058219178082184,0.30223476297968394,-0.1116525711988621,7,1.003877216543284,0.003877216543284101,0,0.3507851239669421,0.32704296545914063,0.02374215850780148,745168,0.3411764705882353,0.08823529411764708,-0.09999999999999998,25.78447459853851,-0.6,-0.9411764705882353,0.5,0.4117647058823529,0.5,0.6,1.177117741912468,-3.2890323532387202,0.04085433482312738,0.02783937671886208,-2.5784474598538503,1.755169692186269,721.8135359116026,9.034894948889557,89.34507227235228,0.0,1.1725714285714286,1.3749237551020408,2.257142857142857,5.094693877551021,3.2763293150172887,10.734333780441656,0.012469544693162748,0.00015548954485478325,0.3411764705882353,0.11640138408304498,0.08823529411764708,0.007785467128027685,25.78447459853851,664.8391303226776,0.26327545382794015,0.06931396458830785,0.1116525711988621,0.01246629665531697
2024-06-13,R,22,119,LAD,140,TEX,0,675627,547179,R,R,46.0,6.0,2.0,4.333333333333333,5044.666666666667,11953.666666666666,-6908.999999999999,24608.0,55880.666666666664,-31272.666666666664,68.0,8.0,Out To RF,Clear,427537,Hunter Wendelstedt,1.0,1.0,1.0,1.0,7333.333333333333,6400.0,933.333333333333,1.0,0.0,5,5,5,4,0,1,4,4,0,206.0,155.0,51.0,2024,2024-06-13,1.0157682434910158,,0,0,1,0,0,1,0,0,0,0.37525951557093423,0.26554054054054055,0.10971897503039368,3.2,2.13903743315508,0.875,2.0625,-0.0674999999999999,1.160625,4.0,12.0,0.032,0.06417112299465241,1.0609625668449203,-1.1875,-1.228125,-0.03217112299465241,1.0,0.0,1.0157682434910158,0.0,-0.03217112299465241,53.666666666666664,55.333333333333336,-1.6666666666666714,0.07062111801242221,-0.19626506024096382,0.266886178253386,0.10996004917025197,0.46813318155947653,-0.35817313238922455,4,0.9955382412679386,-0.004461758732061449,0,0.369298245614035,0.33807721423164266,0.03122103138239235,746136,2.0588235294117645,0.13725490196078427,0.09999999999999998,58.129351840369054,1.803921568627451,-0.2549019607843137,0.6078431372549019,0.47058823529411764,0.6,0.5,-1.222645402557187,1.0562288078479096,0.1164077253798402,-0.0383433291665006,5.812935184036904,-0.44481029708897796,-1843.9166055526437,7.964305930143508,67.69660040621982,0.0,1.228125,1.5082910156249998,1.1875,1.41015625,1.0609625668449203,1.125641568246162,0.10971897503039368,0.012038253481720152,2.0588235294117645,4.238754325259515,0.13725490196078427,0.0188389081122645,58.129351840369054,3379.021545381417,0.266886178253386,0.07122823214269813,0.35817313238922455,0.12828799276550898
2024-06-13,R,2394,116,DET,120,WSH,1,663554,571578,R,L,5.0,8.0,5.333333333333333,5.333333333333333,6909.0,6470.333333333333,438.66666666666697,33323.333333333336,37424.666666666664,-4101.3333333333285,85.0,14.0,In From RF,Sunny,621660,Emil Jimenez,1.0,1.0,1.0,1.0,11600.0,12800.0,-1200.0,0.0,1.0,2,7,6,5,-4,2,4,4,0,148.0,182.0,-34.0,2024,2024-06-13,0.9917440974866718,,0,0,1,0,0,1,0,0,0,0.32941176470588235,0.3121908127208481,0.01722095198503426,-0.558659217877095,2.3952095808383236,0.96,3.1818181818181817,1.9427999999999996,0.8772727272727271,6.0,10.0,0.0335195530726257,0.059880239520958084,-2.9538687987154186,-2.2218181818181817,1.0655272727272727,-0.026360686448332386,0.0,1.0,0.0,0.9917440974866718,-0.0,60.666666666666664,57.333333333333336,3.3333333333333286,0.5135439560439561,-0.2132267441860464,0.7267707002300025,-0.020139275766017015,0.17555618615210009,-0.1956954619181171,9,1.010547474700906,0.010547474700906001,1,0.3943835616438356,0.3498333333333334,0.044550228310502205,746465,-0.07692307692307691,-0.05769230769230771,-0.19999999999999996,-71.46053321569684,-0.1346153846153846,-0.057692307692307696,0.4423076923076923,0.5,0.4,0.6,1.076765894679489,-2.9850246551396653,-0.050868432752769054,0.047469483271066745,14.292106643139364,2.4225690007666714,318.8100805008946,14.147664645812684,85.89653534957701,-0.0,1.0655272727272727,1.1353483689256196,2.2218181818181817,4.9364760330578505,2.9538687987154186,8.72534088002447,0.01722095198503426,0.00029656118727085543,0.07692307692307691,0.005917159763313608,0.05769230769230771,0.003328402366863907,71.46053321569684,5106.607807471712,0.7267707002300025,0.528195650712808,0.1956954619181171,0.03829671381534522
2024-06-13,R,2,110,BAL,144,ATL,0,608344,625643,L,R,6.0,7.0,5.666666666666667,6.0,4935.0,3728.6666666666665,1206.3333333333335,39731.666666666664,17687.0,22044.666666666664,85.0,6.0,Out To LF,Partly Cloudy,623946,Malachi Moore,1.0,1.0,1.0,1.0,13466.666666666666,3866.6666666666665,9600.0,1.0,1.0,7,3,4,5,3,-2,4,4,0,213.0,190.0,23.0,2024,2024-06-13,1.0065601652189757,,0,0,1,0,0,1,0,0,0,0.3730654761904762,0.2957142857142857,0.07735119047619049,3.3707865168539324,6.9364161849710975,0.72,0.4166666666666667,0.7161000000000001,-0.8399999999999999,19.0,8.0,0.07116104868913857,0.046242774566473986,-3.565629668117165,0.3033333333333333,1.5560999999999998,0.024918274122664584,1.0,0.0,1.0065601652189757,0.0,0.024918274122664584,51.666666666666664,47.333333333333336,4.333333333333329,0.20699999999999988,-0.08725352112676046,0.29425352112676034,0.29550167224080276,0.0701795173631546,0.22532215487764817,9,0.9941150623884281,-0.005884937611571939,-1,0.38137755102040816,0.3519262981574539,0.029451252862954247,747026,1.7285067873303168,0.18250377073906487,0.5,208.43771981339592,1.8461538461538463,0.11764705882352941,0.6923076923076923,0.5098039215686274,0.8,0.3,1.5469424485826326,-3.5446461599743255,-0.2758056996260867,0.0458290945800431,104.21885990669796,1.2750985915492934,354.96783098591527,5.964690374330568,84.49978030301638,0.0,1.5560999999999998,2.4214472099999993,0.3033333333333333,0.09201111111111109,3.565629668117165,12.713714930157325,0.07735119047619049,0.005983206668083902,1.7285067873303168,2.987735713846973,0.18250377073906487,0.03330762633397715,208.43771981339592,43446.28304100774,0.29425352112676034,0.0865851346954968,0.22532215487764817,0.05077007347870687
2024-06-13,R,3312,142,MIN,133,ATH,1,657746,665622,R,R,6.0,5.0,7.0,4.666666666666667,9650.666666666666,0.0,9650.666666666666,50754.0,0.0,50754.0,81.0,10.0,Out To CF,Clear,594151,Ramon De Jesus,1.0,1.0,1.0,1.0,16000.0,0.0,16000.0,1.0,1.0,4,6,4,5,0,1,4,4,0,225.0,201.0,24.0,2024,2024-06-13,0.9990310957701275,,0,0,1,0,0,1,0,0,0,0.35000000000000003,0.26369426751592356,0.08630573248407647,5.944055944055944,0.0,1.9090909090909092,1.9354838709677418,-0.5940000000000001,2.130483870967742,14.0,11.0,0.04895104895104895,0.06358381502890173,5.944055944055944,-0.0263929618768326,-2.7244838709677417,-0.014632766077852778,1.0,0.0,0.9990310957701275,0.0,-0.014632766077852778,55.666666666666664,0.0,55.666666666666664,0.5807784431137725,,,0.16014431239388763,,,8,1.001852091140113,0.001852091140112977,0,0.35811384876805435,0.34474327628361856,0.013370572484435794,745894,1.3518518518518519,0.20370370370370372,0.2,168.873004488039,0.24074074074074073,-1.1111111111111112,0.5555555555555556,0.35185185185185186,0.4,0.2,-2.7295298634065417,5.955064877406266,0.513006102178077,-0.036427909079450406,33.7746008976078,,,10.01852091140113,81.15001938234916,0.0,2.7244838709677417,7.42281236316337,0.0263929618768326,0.000696588436631939,5.944055944055944,35.3318010660668,0.08630573248407647,0.007448679459612972,1.3518518518518519,1.8275034293552812,0.20370370370370372,0.04149519890260632,168.873004488039,28518.091644817236,,,,
2024-06-13,R,7,118,KC,147,NYY,1,679525,641482,R,L,5.0,5.0,5.0,5.333333333333333,13818.0,8115.333333333333,5702.666666666667,54342.666666666664,42551.333333333336,11791.333333333328,90.0,15.0,R To L,Sunny,605674,Ryan Wills,1.0,1.0,1.0,1.0,11200.0,13733.333333333334,-2533.333333333334,0.0,0.0,4,8,5,6,-1,2,4,4,0,245.0,226.0,19.0,2024,2024-06-13,0.9930270466070996,,0,0,1,0,0,1,0,0,0,0.2944444444444444,0.36428571428571427,-0.06984126984126987,5.128205128205128,5.263157894736842,2.6399999999999997,2.590909090909091,0.0504000000000002,-0.16568181818181818,16.0,18.0,0.05860805860805861,0.06766917293233082,-0.13495276653171384,0.04909090909090885,0.21608181818181837,-0.009061114324272215,0.0,0.0,0.0,0.0,-0.0,56.333333333333336,52.333333333333336,4.0,0.8255325443786982,0.6835987261146498,0.14193381826404838,0.38592519685039356,0.5138424437299037,-0.12791724687951017,7,1.0174210807136541,0.017421080713654113,1,0.3694174757281553,0.37980895915678536,-0.010391483428630055,746299,-1.56638714185884,-0.13801537386443052,-0.4,-175.893805355307,0.41509433962264153,1.9814814814814814,0.5471698113207547,0.6851851851851852,0.4,0.8,0.21984619697711696,-0.13730378956999376,0.00942527258316732,-0.002245410632864618,70.3575221421228,0.5677352730561935,809.4012542871133,15.261316210704813,91.56789726422888,-0.0,0.21608181818181837,0.04669135214876041,0.04909090909090885,0.0024099173553718775,0.13495276653171384,0.018212249194563265,0.06984126984126987,0.004877802973041073,1.56638714185884,2.4535686781807056,0.13801537386443052,0.01904824342293853,175.893805355307,30938.630762370623,0.14193381826404838,0.020145208767011914,0.12791724687951017,0.016362822049233554
2024-06-13,R,3,111,BOS,143,PHI,1,656557,605400,R,R,7.0,8.0,7.0,7.0,8005.666666666667,9212.0,-1206.333333333333,29991.0,29734.666666666668,256.3333333333321,79.0,11.0,Out To CF,Partly Cloudy,623945,Alex MacKay,1.0,1.0,1.0,1.0,7866.666666666667,7200.0,666.666666666667,1.0,0.0,7,2,5,5,2,-3,4,4,0,150.0,119.0,31.0,2024,2024-06-13,0.9841523786524994,,0,0,1,0,0,1,0,0,0,0.38930348258706465,0.3404891304347826,0.048814352152282026,6.914893617021277,4.232804232804233,-0.5714285714285714,0.9230769230769231,-1.0125,-0.446923076923077,5.0,6.0,0.026595744680851064,0.031746031746031744,2.6820893842170443,-1.4945054945054945,-0.565576923076923,-0.00515028706518068,1.0,0.0,0.9841523786524994,0.0,-0.00515028706518068,55.666666666666664,45.666666666666664,10.0,-0.33026946107784444,-0.40324817518248157,0.07297871410463713,-0.01900112549240311,-0.08817477876106213,0.06917365326865901,12,0.9980813787760294,-0.0019186212239705736,0,0.38923141891891894,0.34344023323615164,0.0457911856827673,746944,-2.065233785822021,-0.2643288084464555,-0.19999999999999996,-127.93238707044657,0.3269230769230769,2.392156862745098,0.4807692307692308,0.7450980392156863,0.5,0.7,-0.5644917951885197,2.6769434705998996,0.13092445570506805,-0.02589843790250358,25.58647741408931,0.7297871410463713,-88.03665544822724,10.978895166536324,78.84842892330633,-0.0,0.565576923076923,0.31987725591715965,1.4945054945054945,2.2335466731071127,2.6820893842170443,7.193603464929764,0.048814352152282026,0.002382840976047001,2.065233785822021,4.265190590100757,0.2643288084464555,0.06986971897472297,127.93238707044657,16366.695661542564,0.07297871410463713,0.0053258927123663626,0.06917365326865901,0.004784994306532659
2024-06-13,R,3289,121,NYM,146,MIA,1,622663,682610,R,R,8.0,5.0,8.0,4.0,6580.0,6799.333333333333,-219.33333333333303,31529.0,30760.0,769.0,77.0,14.0,Out To LF,Clear,503586,Tripp Gibson,1.0,1.0,1.0,1.0,8400.0,7200.0,1200.0,0.0,0.0,4,7,4,6,0,1,4,4,0,135.0,129.0,6.0,2024,2024-06-13,1.0006074227054607,,0,0,1,0,0,1,0,0,0,0.30467836257309944,0.2888095238095238,0.015868838763575643,3.7037037037037033,-1.1363636363636367,0.23076923076923078,8.727272727272728,0.0707692307692309,4.242272727272727,8.0,7.0,0.042328042328042326,0.07954545454545454,4.84006734006734,-8.496503496503498,-4.1715034965034965,-0.03721741221741222,1.0,0.0,1.0006074227054607,0.0,-0.03721741221741222,55.333333333333336,55.666666666666664,-0.3333333333333286,-0.03189759036144579,0.6968263473053891,-0.7287239376668349,0.5404955207166855,0.6806360946745561,-0.1401405739578706,5,1.0006011791936844,0.0006011791936844091,0,0.35502586844050255,0.33502435064935066,0.02000151779115189,745809,0.7254901960784313,0.03921568627450983,0.3,43.39065214184461,-0.5882352941176471,-1.3137254901960784,0.43137254901960786,0.39215686274509803,0.6,0.3,-4.174011317611976,4.84297708784822,0.07680624822437707,-0.08343640140116701,13.017195642553384,0.24290797922227483,159.8334503282589,14.008416508711582,77.0462907979137,0.0,4.1715034965034965,17.4014414213409,8.496503496503498,72.19057166609618,4.84006734006734,23.426251856386536,0.015868838763575643,0.00025182004370436097,0.7254901960784313,0.5263360246059208,0.03921568627450983,0.0015378700499807788,43.39065214184461,1882.7486932945644,0.7287239376668349,0.531038577328657,0.1401405739578706,0.0196393804692414
