game_date,game_datetime,game_pk,game_type,status,venue_id,venue_name,home_team_id,home_team_name,home_abbrev,away_team_id,away_team_name,away_abbrev,home_score,away_score,home_win,home_sp_id,home_sp_name,away_sp_id,away_sp_name,home_sp_throws,away_sp_throws,home_SP_days_rest,away_SP_days_rest,home_SP_laststart_IP,away_SP_laststart_IP,home_BP_IP_d1,away_BP_IP_d1,BP_IP_d1_diff,home_BP_IP_d3,away_BP_IP_d3,BP_IP_d3_diff,weather_temp_f,weather_wind_mph,weather_wind_dir,weather_condition,plate_umpire_id,plate_umpire_name,Home_DaysSinceLast,Away_DaysSinceLast,Home_B2B,Away_B2B,home_BP_HiLevIP_d3,away_BP_HiLevIP_d3,BP_HiLevIP_d3_diff,home_CloserAvail,away_CloserAvail,home_lineup_L_cnt,home_lineup_R_cnt,away_lineup_L_cnt,away_lineup_R_cnt,Lineup_L_cnt_diff,Lineup_R_cnt_diff,home_top4_hitters,away_top4_hitters,Top4_hitters_diff,home_lineup_PA7,away_lineup_PA7,Lineup_PA7_diff,_season,gdate,Park_HRFactor_season,venue_tz,home_team_name_FirstAfterOff,home_team_name_TZChange,home_team_name_3in3,away_team_name_FirstAfterOff,away_team_name_TZChange,away_team_name_3in3,TZChange_diff,FirstAfterOff_diff,ThreeInThree_diff,home_lineup_woba_vsHand,away_lineup_woba_vsHand,Lineup_woba_vsHand_diff,home_SP_KminusBB,away_SP_KminusBB,home_SP_FIP,away_SP_FIP,home_SP_xFIP,away_SP_xFIP,home_SP_FB,away_SP_FB,home_SP_FB_rate,away_SP_FB_rate,SP_KminusBB_diff,SP_FIP_diff,SP_xFIP_diff,SP_FB_rate_diff,Wind_Out_flag,Wind_In_flag,INT_WindOut__ParkHR,INT_WindIn__ParkHR,INT_WindOut__SPFB,home_BP_IP_lastN,away_BP_IP_lastN,BP_IP_lastN_diff,home_BP_xFIP_lastN,away_BP_xFIP_lastN,BP_xFIP_lastN_diff,home_BP_xFIP_season,away_BP_xFIP_season,BP_xFIP_season_diff,_runs,Park_RunFactor_season,Park_RunFactor_diff,Park_Friendly_flag,home_lineup_woba_vsHand_season,away_lineup_woba_vsHand_season,Lineup_woba_vsHand_season_diff,game_id,Team_RunDiffpg_diff,Team_WinPct_diff,Team_LastN_WinPct_diff,Team_Elo_diff,Home_STG_RunDiffpg,Away_STG_RunDiffpg,Home_STG_WinPct,Away_STG_WinPct,Home_LastN_WinPct,Away_LastN_WinPct,INT_SPxFIPdiff__Park,INT_SPKBBdiff__Park,INT_LineupVsHand__SPKBB,INT_LineupSeason__SPxFIP,INT_LastN__Elo,INT_BP_IPxQual_lastN,INT_BP_YdayIPxQual,INT_Wind__Park,INT_Temp__Park,INT_RestDiff__Elo,ABS_SP_xFIP_diff,SQ_SP_xFIP_diff,ABS_SP_FIP_diff,SQ_SP_FIP_diff,ABS_SP_KminusBB_diff,SQ_SP_KminusBB_diff,ABS_Lineup_woba_vsHand_diff,SQ_Lineup_woba_vsHand_diff,ABS_Team_RunDiffpg_diff,SQ_Team_RunDiffpg_diff,ABS_Team_WinPct_diff,SQ_Team_WinPct_diff,ABS_Team_Elo_diff,SQ_Team_Elo_diff,ABS_BP_xFIP_lastN_diff,SQ_BP_xFIP_lastN_diff,ABS_BP_xFIP_season_diff,SQ_BP_xFIP_season_diff,INT_SPxFIP__WOBAvsHand,INT_WinPct__Elo,INT_KBB__WOBAvsHand,Team_WinPct_diff__sq,Team_Elo_diff__sq,SP_xFIP_diff__sq,SP_KminusBB_diff__sq,Team_WinPct_diff__z_m,Team_Elo_diff__z_m,Lineup_woba_vsHand_diff__z_m,SP_xFIP_diff__z_m,SP_KminusBB_diff__z_m
2025-09-27,2025-09-27 23:15:00+00:00,776156,R,Final,4705,Truist Park,144,Atlanta Braves,ATL,134,Pittsburgh Pirates,PIT,1,3,0,675911.0,Spencer Strider,696149,Bubba Chandler,R,R,6.0,7.0,5.0,5.0,10089.333333333334,8773.333333333334,1316.0,37681.333333333336,78556.0,-40874.66666666666,80.0,6.0,Out To CF,Partly Cloudy,665576,Brock Ballou,1.0,1.0,1.0,1.0,9663.333333333334,20664.666666666668,-11001.333333333334,0.0,0.0,5,5,4,7,1,-2,4,4,0,218.0,191.0,27.0,2025,2025-09-27,1.0144346958075023,,0,0,0,0,0,1,0,0,-1,0.3964285714285714,0.3171280276816609,0.0793005437469104,2.617801047120419,5.673758865248227,0.7727272727272727,0.0,1.5763636363636366,-0.5445283018867925,32.0,12.0,0.0837696335078534,0.0425531914893617,-3.055957818127808,0.7727272727272727,2.120891938250429,0.0412164420184917,1.0,0.0,1.0144346958075023,0.0,0.0412164420184917,161.33333333333334,162.0,-0.6666666666666572,0.3117148760330576,0.1654320987654318,0.1462827772676257,0.3784612413082668,0.310739345114345,0.0677218961939218,4,1.004575261443511,0.004575261443511,0,0.3619659666908038,0.3246494066882416,0.0373165600025621,776156,1.2857142857142856,0.2857142857142857,0.3,31.715655534601183,2.0,0.7142857142857143,0.7142857142857143,0.4285714285714285,0.8,0.5,2.13059557336136,-3.0699396241060843,-0.2423391166451573,0.0791443912726724,9.514696660380356,-0.0975218515117491,192.5081348841955,6.027451568661066,80.36602091548089,0.0,2.120891938250429,4.498182613735662,0.7727272727272727,0.5971074380165289,3.055957818127808,9.338878186176473,0.0793005437469104,0.0062885762385556,1.2857142857142856,1.6530612244897955,0.2857142857142857,0.0816326530612245,31.715655534601183,1005.8828059894786,0.1462827772676257,0.0213986509251298,0.0677218961939218,0.0045862552241003,0.16818788393169776,9.061615867028909,-0.2423391166451571,0.08163265306122448,1005.8828059894786,4.498182613735662,9.338878186176473,0.4978658059235806,0.31794888896828943,1.219211013633577,1.6032096831363132,-1.0992712648602545
2025-09-27,2025-09-27 20:05:00+00:00,776160,R,Final,3309,Nationals Park,120,Washington Nationals,WSH,145,Chicago White Sox,CWS,6,5,1,663623.0,Jake Irvin,656457,Tyler Gilbert,R,L,6.0,12.0,5.333333333333333,1.0,8663.666666666666,6251.0,2412.666666666666,53648.0,82068.66666666667,-28420.66666666667,74.0,6.0,In From RF,Overcast,676580,Steven Jaschinski,1.0,1.0,1.0,1.0,10555.333333333334,10852.666666666666,-297.3333333333321,1.0,1.0,6,4,5,7,1,-3,4,4,0,151.0,194.0,-43.0,2025,2025-09-27,1.0034018072922135,,0,0,0,0,0,1,0,0,-1,0.2398989898989898,0.2855603448275862,-0.0456613549285963,2.320185614849188,7.2992700729927,3.32,-1.75,0.8266,-0.7262500000000003,21.0,6.0,0.0487238979118329,0.0437956204379562,-4.979084458143512,5.07,1.5528500000000005,0.0049282774738767,0.0,1.0,0.0,1.0034018072922135,0.0,164.33333333333334,173.0,-8.666666666666657,0.7938133874239354,0.6592485549132945,0.1345648325106408,0.7942846094354217,0.8039968733715477,-0.009712263936126,11,1.0087004971712668,0.0087004971712667,1,0.2917817679558011,0.334412032816773,-0.0426302648609719,776160,-0.9619047619047618,0.119047619047619,0.0999999999999999,46.0354779732761,-2.533333333333333,-1.5714285714285714,0.3333333333333333,0.2142857142857142,0.3,0.2,1.566360567032402,-5.022404968387088,0.2273517426627486,-0.0661984067893602,4.603547797327609,-1.166228548425553,324.66008590400617,6.0522029830276,74.64383679067375,0.0,1.5528500000000005,2.411343122500001,5.07,25.7049,4.979084458143512,24.79128204132627,0.0456613549285963,0.0020849593339152,0.9619047619047618,0.9252607709750564,0.119047619047619,0.014172335600907,46.0354779732761,2119.265232227989,0.1345648325106408,0.0181076941486168,0.009712263936126,9.432807076497389e-05,-0.07090523500087079,5.480414044437629,0.22735174266274846,0.014172335600907018,2119.265232227989,2.4113431225000017,24.79128204132627,0.15200719271749863,0.48204829261314874,-0.8885450421909576,1.1849215996163707,-1.7880709693274728
2025-09-27,2025-09-27 23:15:00+00:00,776158,R,Final,5,Progressive Field,114,Cleveland Guardians,CLE,140,Texas Rangers,TEX,3,2,1,676282.0,Joey Cantillo,656641,Jacob Latz,L,L,6.0,13.0,4.333333333333333,4.666666666666667,8334.666666666666,4386.666666666667,3947.999999999999,62589.333333333336,46622.66666666666,15966.666666666672,75.0,2.0,In From LF,Clear,596805,John Libka,1.0,1.0,1.0,1.0,12339.333333333334,15907.333333333334,-3568.0,0.0,0.0,8,4,1,9,7,-5,4,4,0,203.0,123.0,80.0,2025,2025-09-27,0.9946454754922496,,0,0,1,0,0,0,0,0,1,0.3205263157894736,0.1825581395348837,0.1379681762545899,3.867403314917127,0.3717472118959106,-0.391304347826087,0.36,0.052391304347826,1.5884999999999996,17.0,15.0,0.0469613259668508,0.0557620817843866,3.4956561030212163,-0.751304347826087,-1.5361086956521737,-0.0088007558175357,0.0,1.0,0.0,0.9946454754922496,-0.0,157.66666666666666,158.33333333333334,-0.6666666666666856,-0.2822410147991543,-0.0747473684210528,-0.2074936463781015,0.4365340464388206,0.266149961149961,0.1703840852888596,5,0.99159475393028,-0.0084052460697199,-1,0.3294746215494211,0.2890981735159817,0.0403764480334394,776158,2.835897435897436,0.4923076923076923,0.4999999999999999,136.08261667689203,2.066666666666667,-0.7692307692307693,0.8,0.3076923076923077,0.7,0.2,-1.5231973240753809,3.4662742533002047,0.4822892973470641,-0.0620226129237144,68.041308338446,0.1383290975854049,-819.1849159007446,1.98318950786056,74.369606544771,0.0,1.5361086956521737,2.3596299248582224,0.751304347826087,0.5644582230623819,3.4956561030212163,12.219611590589476,0.1379681762545899,0.0190352176590175,2.835897435897436,8.042314266929653,0.4923076923076923,0.2423668639053254,136.08261667689203,18518.47856162993,0.2074936463781015,0.0430536132872806,0.1703840852888596,0.0290307365197213,-0.21193411526794728,66.99451897939299,0.48228929734706405,0.2423668639053254,18518.478561629934,2.3596299248582224,12.219611590589476,0.9265784605350755,1.5139522721820922,2.208769103016124,-1.089689702598751,1.2472979307252798
2025-09-27,2025-09-27 18:20:00+00:00,776164,R,Final,17,Wrigley Field,112,Chicago Cubs,CHC,138,St. Louis Cardinals,STL,7,3,1,592791.0,Jameson Taillon,700241,Michael McGreevy,R,R,6.0,5.0,7.0,5.0,5702.666666666667,10089.333333333334,-4386.666666666667,47261.333333333336,38639.333333333336,8622.0,78.0,7.0,Out To CF,Sunny,577468,Roberto Ortiz,1.0,1.0,1.0,1.0,11893.333333333334,4906.0,6987.333333333334,1.0,0.0,4,5,6,5,-2,0,4,4,0,185.0,185.0,0.0,2025,2025-09-27,1.01167647367868,,0,0,1,0,0,0,0,0,1,0.3278461538461539,0.293205574912892,0.0346405789332618,2.0080321285140563,1.3953488372093024,-0.3529411764705882,1.7710843373493974,1.252941176470588,0.8783132530120481,20.0,20.0,0.0803212851405622,0.0465116279069767,0.612683291304754,-2.1240255138199857,0.3746279234585399,0.0338096572335855,1.0,0.0,1.01167647367868,0.0,0.0338096572335855,161.66666666666666,163.33333333333334,-1.6666666666666856,0.015154639175258,0.5085918367346938,-0.4934371975594357,0.3522096774193546,0.4136128008463369,-0.0614031234269822,10,1.007575432881879,0.0075754328818788,1,0.3478260869565218,0.3221845574387947,0.025641529517727,776164,2.2857142857142856,0.0384615384615384,-0.0999999999999999,6.959566821048156,1.2857142857142858,-1.0,0.5,0.4615384615384615,0.4,0.5,0.3774658921483777,0.6173246324558818,0.0212237039135329,0.0096060329575269,-0.6959566821048154,0.8223953292657357,2164.544506627392,7.053028030173152,78.59088376478655,0.0,0.3746279234585399,0.1403460810348576,2.1240255138199857,4.511484383358255,0.612683291304754,0.375380815444026,0.0346405789332618,0.0011999697088315,2.2857142857142856,5.224489795918367,0.0384615384615384,0.0014792899408284,6.959566821048156,48.43557033663434,0.4934371975594357,0.2434802679353096,0.0614031234269822,0.0037703435665892,0.012977328153169512,0.2676756469633902,0.02122370391353296,0.0014792899408283978,48.43557033663434,0.14034608103485763,0.375380815444026,-0.015221147733793749,0.03425407278806863,0.46592291312771467,0.3173161973192232,0.21471339917248033
2025-09-27,2025-09-27 20:10:00+00:00,776161,R,Final,4169,loanDepot park,146,Miami Marlins,MIA,121,New York Mets,NYM,0,5,0,691587.0,Eury Pérez,605280,Clay Holmes,R,R,6.0,11.0,4.0,4.0,3838.3333333333335,6689.666666666667,-2851.333333333333,49816.0,62270.0,-12454.0,72.0,0.0,,Roof Closed,554242,Edwin Moscoso,1.0,1.0,1.0,1.0,10258.0,7879.333333333333,2378.666666666667,1.0,0.0,6,5,5,5,1,0,4,4,0,206.0,171.0,35.0,2025,2025-09-27,0.996099947117927,,0,0,0,0,0,1,0,0,-1,0.3362244897959183,0.3997142857142856,-0.0634897959183672,5.405405405405405,3.1578947368421053,0.8421052631578947,1.2352941176470589,-0.2423684210526318,0.7497058823529414,23.0,13.0,0.0621621621621621,0.0456140350877193,2.2475106685633,-0.3931888544891642,-0.9920743034055732,0.0165481270744428,0.0,0.0,0.0,0.0,0.0,167.0,176.66666666666666,-9.666666666666655,0.6359880239520956,0.2238396226415092,0.4121484013105864,0.5819574914720544,0.2960836653386454,0.285873826133409,5,0.9968183779119932,-0.0031816220880068,0,0.3542394014962594,0.3783592167454424,-0.0241198152491829,776161,1.2857142857142856,0.3571428571428571,0.3,110.64676417213468,1.2142857142857142,-0.0714285714285714,0.7857142857142857,0.4285714285714285,0.8,0.5,-0.988917897888914,2.240359938977168,-0.1426939936714371,0.0239286489116043,33.19402925164041,-3.984101212668998,-1175.172474936919,0.0,71.77092320966351,0.0,0.9920743034055732,0.9842114234776532,0.3931888544891642,0.1545974752945011,2.2475106685633,5.0513042053058514,0.0634897959183672,0.0040309541857559,1.2857142857142856,1.6530612244897955,0.3571428571428571,0.1275510204081632,110.64676417213468,12242.706421763987,0.4121484013105864,0.1698663047028721,0.285873826133409,0.0817238444681545,0.06298659505907615,39.51670149004809,-0.14269399367143695,0.12755102040816324,12242.706421763987,0.9842114234776533,5.0513042053058514,0.6460909258690443,1.2224676364539189,-1.189260739218579,-0.6890800152178115,0.8002539407466998
2025-09-27,2025-09-27 17:05:00+00:00,776162,R,Final,3313,Yankee Stadium,147,New York Yankees,NYY,110,Baltimore Orioles,BAL,6,1,1,693645.0,Cam Schlittler,608372,Tomoyuki Sugano,R,R,6.0,7.0,5.333333333333333,3.0,8992.666666666666,9541.0,-548.3333333333339,49496.66666666666,64505.333333333336,-15008.666666666672,76.0,2.0,In From CF,Cloudy,594151,Ramon De Jesus,1.0,1.0,1.0,1.0,15164.0,10109.333333333334,5054.666666666666,1.0,0.0,6,5,5,4,1,1,4,4,0,214.0,170.0,44.0,2025,2025-09-27,1.0030407191961923,,0,0,1,0,0,0,0,0,1,0.3623287671232876,0.3309963099630996,0.031332457160188,4.100227790432802,3.367003367003368,0.2957746478873239,5.066666666666666,0.3507042253521125,0.5469999999999999,20.0,17.0,0.0455580865603644,0.0572390572390572,0.7332244234294345,-4.770892018779342,-0.1962957746478874,-0.0116809706786927,0.0,1.0,0.0,1.0030407191961923,-0.0,153.33333333333334,164.0,-10.666666666666655,0.201391304347826,0.1739634146341461,0.0274278897136798,0.3232288519637462,0.4301358766657956,-0.1069070247020494,7,1.0009706643658325,0.0009706643658324,0,0.3693401147626499,0.3497776679841897,0.0195624467784601,776162,4.2,0.3333333333333333,0.4,139.67598712434028,2.533333333333333,-1.6666666666666667,0.8,0.4666666666666667,0.9,0.5,-0.1964863119615015,0.7339361382494155,0.0229737228359063,-0.0038400256443859,55.87039484973612,-0.2925641569459184,-15.03962619300115,2.001941328731665,76.07377049180327,0.0,0.1962957746478874,0.0385320311446141,4.770892018779342,22.76141065485243,0.7332244234294345,0.5376180551134266,0.031332457160188,0.000981722871695,4.2,17.64,0.3333333333333333,0.1111111111111111,139.67598712434028,19509.38137915888,0.0274278897136798,0.0007522891341457,0.1069070247020494,0.0114291119306446,-0.00615042894988085,46.55866237478009,0.022973722835906304,0.1111111111111111,19509.381379158873,0.03853203114461419,0.5376180551134266,0.5966825525538897,1.5551308517368736,0.4101241954825259,-0.10309392284301905,0.25788720502384427
2025-09-27,2025-09-27 22:05:00+00:00,776163,R,Final,2681,Citizens Bank Park,143,Philadelphia Phillies,PHI,142,Minnesota Twins,MIN,0,5,0,624133.0,Ranger Suárez,690953,Mick Abel,L,R,6.0,35.0,4.0,3.0,2522.333333333333,5812.333333333333,-3289.9999999999995,33210.666666666664,44068.0,-10857.333333333336,78.0,6.0,Out To LF,Cloudy,482641,Adrian Johnson,1.0,1.0,1.0,1.0,10258.0,8176.666666666667,2081.333333333333,1.0,0.0,4,6,5,5,-1,1,4,4,0,198.0,165.0,33.0,2025,2025-09-27,1.0111410766652702,,0,0,1,0,0,1,0,0,0,0.3613247863247863,0.2872641509433962,0.07406063538139,3.5794183445190155,2.307692307692308,0.1111111111111111,-0.4,0.1592592592592591,0.146,20.0,2.0,0.0447427293064877,0.0153846153846153,1.2717260368267076,0.5111111111111111,0.013259259259259,0.0293581139218723,1.0,0.0,1.0111410766652702,0.0,0.0293581139218723,156.66666666666666,164.66666666666666,-8.0,0.3667021276595748,0.5493825910931176,-0.1826804634335428,0.0182695252679936,0.3235860979462874,-0.3053165726782937,5,1.0020612611073136,0.0020612611073136,0,0.3690483768300446,0.3365535248041775,0.032494852025867,776163,1.8571428571428568,0.2857142857142857,0.3,95.65089007947904,0.8571428571428571,-1.0,0.6428571428571429,0.3571428571428571,0.6,0.3,0.0132865900546819,1.2743473962455767,0.094184838318443,0.0004308576676022,28.695267023843712,1.4614437074683426,601.0187246963558,6.012367566643881,78.16077836637047,0.0,0.013259259259259,0.0001758079561042,0.5111111111111111,0.2612345679012345,1.2717260368267076,1.6172871127429644,0.07406063538139,0.0054849777130952,1.8571428571428568,3.4489795918367347,0.2857142857142857,0.0816326530612245,95.65089007947904,9149.092772996582,0.1826804634335428,0.0333721517202939,0.3053165726782937,0.0932182095520198,0.0009819891654273,27.32882573699401,0.09418483831844295,0.08163265306122448,9149.092772996582,0.00017580795610424555,1.6172871127429644,0.4978658059235806,1.0506209528601314,1.130828484987219,0.05121576385890412,0.45076048983265604
2025-09-27,2025-09-27 19:07:00+00:00,776159,R,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,139,Tampa Bay Rays,TB,5,1,1,702056.0,Trey Yesavage,671212,Joe Boyle,R,R,6.0,6.0,4.0,4.333333333333333,8663.666666666666,3509.333333333333,5154.333333333332,76959.33333333333,63866.66666666666,13092.666666666664,73.0,6.0,Out To CF,Partly Cloudy,427093,Phil Cuzzi,1.0,1.0,1.0,1.0,19029.33333333333,10109.333333333334,8919.999999999998,0.0,0.0,4,7,5,5,-1,2,4,4,0,189.0,166.0,23.0,2025,2025-09-27,0.9932708420611648,,0,0,1,0,0,1,0,0,0,0.2981848184818482,0.3205479452054794,-0.0223631267236312,4.137931034482759,5.847953216374268,-0.7777777777777778,-1.6,0.1322222222222219,-1.1905,6.0,3.0,0.0413793103448275,0.0175438596491228,-1.7100221818915091,0.8222222222222223,1.322722222222222,0.0238354506957047,1.0,0.0,0.9932708420611648,0.0,0.0238354506957047,156.0,167.66666666666666,-11.666666666666655,0.2159615384615384,-0.1536083499005964,0.3695698883621349,0.3052583311805736,0.1004589308996089,0.2047994002809647,6,0.996828007518797,-0.003171992481203,0,0.3590437244416483,0.3677914110429448,-0.0087476866012964,776159,0.6666666666666666,0.2666666666666666,0.0,81.71839425732469,-0.0666666666666666,-0.7333333333333333,0.6,0.3333333333333333,0.4,0.4,1.3185265572786131,-1.704598004387859,0.0382414427538602,-0.0115707594605704,0.0,-4.311648697558237,1904.8863945812304,5.980968045112782,72.76844454887218,0.0,1.322722222222222,1.7495940771604936,0.8222222222222223,0.6760493827160495,1.7100221818915091,2.924175862560998,0.0223631267236312,0.0005001094368571,0.6666666666666666,0.4444444444444444,0.2666666666666666,0.0711111111111111,81.71839425732469,6677.895959995557,0.3695698883621349,0.1365819023840008,0.2047994002809647,0.0419427943554428,-0.02958020467571862,21.791571801953246,0.03824144275386014,0.07111111111111108,6677.895959995557,1.749594077160493,2.9241758625609977,0.4583391072714568,0.890960156401849,-0.49556940634122454,1.015462796226166,-0.6172020920969413
2025-09-27,2025-09-28 02:05:00+00:00,776154,R,Final,2529,Sutter Health Park,133,Athletics,ATH,118,Kansas City Royals,KC,2,4,0,806960.0,Luis Morales,608379,Michael Wacha,R,R,7.0,6.0,6.0,5.0,5154.333333333333,5922.0,-767.666666666667,66421.33333333333,45345.333333333336,21076.0,70.0,13.0,Out To CF,Clear,545402,John Bacon,1.0,1.0,1.0,1.0,15758.666666666666,11150.0,4608.666666666666,0.0,1.0,5,6,6,5,-1,1,4,4,0,192.0,198.0,-6.0,2025,2025-09-27,1.006160029421036,,0,0,1,0,0,1,0,0,0,0.3259328358208955,0.3783333333333333,-0.0524004975124378,2.849002849002849,3.103448275862069,3.870967741935484,0.8333333333333334,0.7226612903225808,1.0572222222222225,19.0,22.0,0.0541310541310541,0.0758620689655172,-0.25444542685922,3.03763440860215,-0.3345609318996415,-0.0217310148344631,1.0,0.0,1.006160029421036,0.0,-0.0217310148344631,154.33333333333334,149.66666666666666,4.666666666666686,0.2390604751619869,0.4171603563474388,-0.1780998811854519,0.7550640188136921,0.2895870281226247,0.4654769906910673,6,1.001575090005143,0.0015750900051429,0,0.3701303040427664,0.3562041564792176,0.0139261475635488,776154,-0.532967032967033,0.2637362637362637,0.0999999999999999,51.31122477636177,0.5384615384615384,1.0714285714285714,0.6923076923076923,0.4285714285714285,0.6,0.5,-0.335087895479588,-0.2548462013079203,0.0133330669571877,-0.0046591449066328,5.131122477636176,-0.8311327788654456,136.72134212336528,13.02047617006686,70.11025630036,0.0,0.3345609318996415,0.1119310171535565,3.03763440860215,9.227222800323734,0.25444542685922,0.0647424752495706,0.0524004975124378,0.002745812139551,0.532967032967033,0.2840538582296824,0.2637362637362637,0.069556816809564,51.31122477636177,2632.841788050322,0.1780998811854519,0.031719567678272,0.4654769906910673,0.216668828862812,0.017531159279766034,13.532630710249256,0.013333066957187731,0.06955681680956403,2632.841788050322,0.11193101715355654,0.06474247524957068,0.45225807670959167,0.542506228308596,-1.002215438869566,-0.20490800337121157,-0.09586313405130463
2025-09-28,2025-09-28 19:15:00+00:00,776149,R,Final,4705,Truist Park,144,Atlanta Braves,ATL,134,Pittsburgh Pirates,PIT,4,1,1,450203.0,Charlie Morton,670912,Johan Oviedo,R,R,9.0,5.0,1.3333333333333333,4.666666666666667,6050.0,5390.0,660.0,46599.0,56743.0,-10144.0,85.0,8.0,L To R,Partly Cloudy,658292,Derek Thomas,1.0,1.0,1.0,1.0,10775.0,11637.0,-862.0,1.0,1.0,4,5,4,9,0,-4,4,4,0,210.0,219.0,-9.0,2025,2025-09-28,0.9986798679867988,,0,0,1,0,0,1,0,0,0,0.3970175438596491,0.31404833836858,0.0829692054910691,-0.7168458781362013,2.364066193853428,5.314285714285715,2.12,2.907428571428572,1.3503999999999996,8.0,24.0,0.028673835125448,0.0567375886524822,-3.080912071989629,3.194285714285715,1.5570285714285723,-0.0280637535270342,0.0,0.0,0.0,0.0,-0.0,156.33333333333334,157.33333333333334,-1.0,0.156396588486141,0.0951800847457628,0.0612165037403781,0.174522198159177,0.3763343187315236,-0.2018121205723465,5,1.003246753246753,0.003246753246753,0,0.3371730562522393,0.3560884955752213,-0.018915439322982,776149,0.9333333333333332,0.1999999999999999,0.0999999999999999,6.32983080951135,1.7333333333333334,0.8,0.6666666666666666,0.4666666666666667,0.7,0.6,1.5620838589981454,-3.090915033262322,-0.255620826800823,-0.0243137502611569,0.6329830809511349,-0.0612165037403781,40.40289246864959,8.025974025974024,85.27597402597401,0.0,1.5570285714285723,2.424337972244901,3.194285714285715,10.2034612244898,3.080912071989629,9.492019195331428,0.0829692054910691,0.0068838890598192,0.9333333333333332,0.8711111111111112,0.1999999999999999,0.0399999999999999,6.32983080951135,40.06675807703911,0.0612165037403781,0.0037474603301957,0.2018121205723465,0.0407281320099073,0.129185423498323,1.2659661619022693,-0.25562082680082304,0.03999999999999996,40.06675807703911,2.4243379722449006,9.492019195331428,0.319995661989024,0.027037551466701972,1.2810910273816232,1.187998567208045,-1.1082090447898603
2025-09-28,2025-09-28 19:07:00+00:00,776135,R,Final,1,Angel Stadium,108,Los Angeles Angels,LAA,117,Houston Astros,HOU,2,6,0,691951.0,Sam Aldegheri,621121,Lance McCullers Jr.,L,R,5.0,37.0,4.666666666666667,4.0,3410.0,9680.0,-6270.0,58011.0,58645.0,-634.0,78.0,4.0,Out To CF,Partly Cloudy,623946,Malachi Moore,1.0,1.0,1.0,1.0,16378.0,12642.666666666666,3735.333333333334,0.0,0.0,1,10,4,5,-3,5,4,4,0,157.0,109.0,48.0,2025,2025-09-28,1.000569060617102,,0,0,1,0,0,1,0,0,0,0.2691335740072202,0.2044117647058823,0.0647218093013378,1.0638297872340423,-1.0989010989010992,0.6428571428571428,2.25,1.5203571428571423,3.27375,3.0,3.0,0.0319148936170212,0.0329670329670329,2.162730886135141,-1.6071428571428572,-1.7533928571428572,-0.0010521393500116,1.0,0.0,0.7500285523403619,0.0,-0.0010521393500116,170.0,167.33333333333334,2.666666666666657,0.8814411764705881,0.3879980079681272,0.4934431685024608,0.6923882004310347,0.3098275862068965,0.3825606142241381,8,1.000468384074941,0.0004683840749413,0,0.3527131782945736,0.3132855567805954,0.0394276215139782,776135,-2.6666666666666665,-0.2666666666666666,-0.1,-104.35683384591744,-2.8,-0.1333333333333333,0.2,0.4666666666666667,0.3,0.4,-1.7542141184342588,2.163743874840591,0.1399758559825521,-0.002085716359561625,10.435683384591748,1.315848449339891,-3093.8886665104296,4.001873536299765,78.03653395784542,-0.0,1.7533928571428572,3.074386511479592,1.6071428571428572,2.5829081632653064,2.162730886135141,4.677404885842894,0.0647218093013378,0.0041889125992387,2.6666666666666665,7.111111111111111,0.2666666666666666,0.0711111111111111,104.35683384591744,10890.34877034442,0.4934431685024608,0.2434861605417479,0.3825606142241381,0.1463526235555498,-0.11348275813032782,27.828489025577976,0.1399758559825519,0.07111111111111108,10890.348770344419,3.074386511479592,4.6774048858428925,-0.6484084549880049,-1.2413870913094658,0.9733087335017182,-1.2496908739367496,0.7698886554523137
